Customer,Activity,ExpectedProfit,ResponseProbability
10944,12,35.005844005519364,0.067899324
10944,68,25.696799180994248,0.0317679302
10944,11,35.005844005519364,0.067899324
10944,67,25.696799180994248,0.0317679302
10945,44,22.394995904319995,0.0414179884
10945,45,22.394995904319995,0.0414179884
10945,46,22.394995904319995,0.0414179884
10945,66,13.889113999894404,0.017242262
10946,66,18.688389816071844,0.0231754157
10947,66,30.496340239198886,0.0377731149
10948,52,13.091861654697603,0.0227175677
10948,63,-1.1681168384896004,0.0229861742
10948,51,13.091861654697603,0.0227175677
10948,53,13.091861654697603,0.0227175677
10948,62,-1.1681168384896004,0.0229861742
10949,10,9.344410193408004,0.0299271608
10949,6,4.034517022560001,0.028983599300000006
10949,9,9.344410193408004,0.0299271608
10949,4,4.034517022560001,0.028983599300000006
10949,5,4.034517022560001,0.028983599300000006
10950,7,17.777302576488,0.0444984345
10950,42,-3.413383285943551,0.0208705368
10950,41,-3.413383285943551,0.0208705368
10951,11,17.210384287485955,0.0437747493
10951,12,17.210384287485955,0.0437747493
10952,63,0.22269817398195224,0.0189329497
10952,62,0.22269817398195224,0.0189329497
10953,70,3.87697769168,0.0188456786
10954,75,48.53393995016193,0.0600722816
10954,73,48.53393995016193,0.0600722816
10954,74,48.53393995016193,0.0600722816
10955,32,4.603069152190512,0.0434476751
10955,27,0.10769865487999963,0.0174403639
10955,25,0.10769865487999963,0.0174403639
10955,31,4.603069152190512,0.0434476751
10955,26,0.10769865487999963,0.0174403639
10956,3,19.636858004931202,0.0381004949
10956,1,19.636858004931202,0.0381004949
10956,2,19.636858004931202,0.0381004949
10957,8,23.501289834838403,0.0408811043
10958,8,12.757973917366403,0.0222388353
10958,70,10.414328420480002,0.037616122200000005
10959,51,11.732278510051204,0.0203583599
10959,14,10.361755539092481,0.0501034576
10959,52,11.732278510051204,0.0203583599
10959,13,10.361755539092481,0.0501034576
10959,53,11.732278510051204,0.0203583599
10960,9,5.1189117596552025,0.0190518567
10960,4,7.723189445760001,0.1109653656
10960,10,5.1189117596552025,0.0190518567
10960,5,7.723189445760001,0.1109653656
10960,6,7.723189445760001,0.1109653656
10961,8,35.01022712368641,0.06085191280000001
10961,36,-9.163990063904,0.0108974542
10961,69,13.472583325200004,0.02410125
10961,35,-9.163990063904,0.0108974542
10962,59,-12.157678249147907,0.0223717932
10963,13,0.59481759716096,0.0108559759
10963,14,0.59481759716096,0.0108559759
10964,69,18.516043083228197,0.033123549700000005
10965,60,-11.24856346450957,0.0235616228
10965,61,-11.24856346450957,0.0235616228
10965,8,10.974508992147204,0.0191440894
10966,9,14.9051652787088,0.044037011900000006
10966,10,14.9051652787088,0.044037011900000006
10966,62,2.790320286808064,0.0294734032
10966,63,2.790320286808064,0.0294734032
10967,62,10.148717491973121,0.0592421428
10967,52,12.108134638598402,0.0210105618
10967,63,10.148717491973121,0.0592421428
10967,53,12.108134638598402,0.0210105618
10967,51,12.108134638598402,0.0210105618
10968,55,11.245330237289599,0.032680109
10968,54,11.245330237289599,0.032680109
10968,7,16.801960233830403,0.0419110199
10969,28,4.885767037760001,0.0258827839
10969,29,4.885767037760001,0.0258827839
10969,30,4.885767037760001,0.0258827839
10970,6,3.7300017801600003,0.0267959898
10970,4,3.7300017801600003,0.0267959898
10970,28,6.7442975916800005,0.0325585402
10970,30,6.7442975916800005,0.0325585402
10970,29,6.7442975916800005,0.0325585402
10970,5,3.7300017801600003,0.0267959898
10971,41,5.086924377729378,0.0360768291
10971,7,27.6398160176472,0.0688256141
10971,42,5.086924377729378,0.0360768291
10972,33,34.56814189815999,0.0548719517
10972,40,12.59646461221277,0.0343539894
10972,34,34.56814189815999,0.0548719517
10972,59,-9.668599117332802,0.0375603926
10972,39,12.59646461221277,0.0343539894
10973,11,23.070565159112707,0.0517191561
10973,12,23.070565159112707,0.0517191561
10974,31,2.8396630540008,0.0230507099
10974,32,2.8396630540008,0.0230507099
10974,47,-13.518017847196163,0.0131703476
10975,48,27.73514170256,0.0332174422
10975,43,25.863187934508808,0.0449795726
10975,49,27.73514170256,0.0332174422
10975,50,27.73514170256,0.0332174422
10976,41,-3.5146145483435838,0.0206894431
10976,42,-3.5146145483435838,0.0206894431
10976,7,25.847726991993603,0.0642517972
10977,36,5.947199544208004,0.038732684100000005
10977,69,20.703579918410885,0.037036858
10977,35,5.947199544208004,0.038732684100000005
10977,8,11.063368106700803,0.0192982816
10978,59,-7.180888082712441,0.0448181445
10978,25,0.93851786384,0.0234088927
10978,27,0.93851786384,0.0234088927
10978,26,0.93851786384,0.0234088927
10979,39,15.383312622478082,0.0370597932
10979,40,15.383312622478082,0.0370597932
10979,59,-13.967107806387201,0.0231736672
10980,22,11.550921653264002,0.0213839553
10980,23,11.550921653264002,0.0213839553
10980,21,11.550921653264002,0.0213839553
10980,72,7.541783882521603,0.0392543032
10981,66,23.944371670453286,0.0296731769
10981,24,-0.9259446266530005,0.0318992375
10982,34,13.531066606719996,0.0316214264
10982,33,13.531066606719996,0.0316214264
10982,8,20.119102415052804,0.0350121856
10983,47,-5.913600455384962,0.0220826866
10983,70,2.5504224527336006,0.0402982087
10983,59,-8.706361466018336,0.0380280164
10984,75,29.36151409551441,0.036370174500000005
10984,70,4.817082848480001,0.0350221469
10984,73,29.36151409551441,0.036370174500000005
10984,74,29.36151409551441,0.036370174500000005
10985,47,-12.472153618880002,0.02638666
10985,31,4.715233721533272,0.0245881069
10985,32,4.715233721533272,0.0245881069
10986,65,6.000606191520001,0.047897559000000006
10986,66,26.065662068154566,0.0322956438
10986,64,6.000606191520001,0.047897559000000006
10987,8,20.594030173059206,0.0358363009
10988,39,11.728156947476831,0.0352129398
10988,40,11.728156947476831,0.0352129398
10988,33,4.3841257314399975,0.0215120753
10988,34,4.3841257314399975,0.0215120753
10988,59,-9.576259237954545,0.0389809401
10989,26,23.85984060992,0.0313455946
10989,27,23.85984060992,0.0313455946
10989,25,23.85984060992,0.0313455946
10990,14,8.03861952022515,0.0435499926
10990,13,8.03861952022515,0.0435499926
10991,39,0.57298685054928,0.034103437
10991,59,-7.991652301031842,0.0388421343
10991,33,11.896382542719998,0.0298147464
10991,34,11.896382542719998,0.0298147464
10991,40,0.57298685054928,0.034103437
10992,41,1.6343396248037472,0.0299004629
10992,42,1.6343396248037472,0.0299004629
10992,7,7.982395244899199,0.0198082188
10993,4,15.199819457760004,0.0311983158
10993,72,12.509407707548807,0.0478743401
10993,59,-7.969049073305963,0.0374862723
10993,5,15.199819457760004,0.0311983158
10993,6,15.199819457760004,0.0311983158
10994,36,-5.571738826159999,0.017514480500000002
10994,35,-5.571738826159999,0.017514480500000002
10994,42,23.399787348679073,0.06883690769999999
10994,41,23.399787348679073,0.06883690769999999
10995,36,-1.390677606031998,0.0252161111
10995,43,25.925113134435207,0.0450870279
10995,35,-1.390677606031998,0.0252161111
10996,1,16.124283638652805,0.032005323100000004
10996,3,16.124283638652805,0.032005323100000004
10996,2,16.124283638652805,0.032005323100000004
10997,46,22.054454066319995,0.0410416159
10997,45,22.054454066319995,0.0410416159
10997,44,22.054454066319995,0.0410416159
10998,55,0.25084144721096013,0.0337821265
10998,50,28.736904413599998,0.034324607
10998,49,28.736904413599998,0.034324607
10998,54,0.25084144721096013,0.0337821265
10998,48,28.736904413599998,0.034324607
10998,67,27.409537157184,0.03388532
10998,68,27.409537157184,0.03388532
10999,74,33.483850787363366,0.0414664553
10999,75,33.483850787363366,0.0414664553
10999,73,33.483850787363366,0.0414664553
11000,23,21.972699760784007,0.0405811593
11000,22,21.972699760784007,0.0405811593
11000,21,21.972699760784007,0.0405811593
11001,66,34.079408257840164,0.0422027193
11001,57,7.991165753960578,0.0348424118
11001,56,7.991165753960578,0.0348424118
11002,7,7.947652364784002,0.0196880013
11003,69,26.602863280504135,0.0475901498
11003,24,2.3839068839729594,0.024610323
11003,39,2.0839959140880002,0.0210862465
11003,40,2.0839959140880002,0.0210862465
11004,8,20.026260747017606,0.0348510827
11005,3,6.509080871868802,0.0153206051
11005,60,-14.24493487195045,0.0327995139
11005,53,16.416966307363204,0.0284874339
11005,52,16.416966307363204,0.0284874339
11005,51,16.416966307363204,0.0284874339
11005,2,6.509080871868802,0.0153206051
11005,1,6.509080871868802,0.0153206051
11005,61,-14.24493487195045,0.0327995139
11006,43,477.2769721095489,0.8282924026
11007,15,18.22631372952,0.0201440249
11007,16,18.22631372952,0.0201440249
11007,17,18.22631372952,0.0201440249
11008,72,12.374458173702415,0.04764016980000002
11009,43,16.447530074316806,0.0286411136
11009,50,32.175551121199994,0.0381250565
11009,48,32.175551121199994,0.0381250565
11009,49,32.175551121199994,0.0381250565
11010,47,-4.080046711058243,0.0337271246
11010,58,25.468802448336003,0.0469142397
11011,71,14.346741402272002,0.0307005994
11011,52,18.5299918985664,0.032154047799999995
11011,51,18.5299918985664,0.032154047799999995
11011,53,18.5299918985664,0.032154047799999995
11012,44,14.18872256776,0.032348278700000004
11012,45,14.18872256776,0.032348278700000004
11012,46,14.18872256776,0.032348278700000004
11013,68,11.243200302004322,0.0138995211
11013,67,11.243200302004322,0.0138995211
11013,55,6.356764523754801,0.0319247521
11013,48,38.0065962476,0.0445696245
11013,49,38.0065962476,0.0445696245
11013,50,38.0065962476,0.0445696245
11013,54,6.356764523754801,0.0319247521
11014,67,25.216898349408485,0.0311746479
11014,68,25.216898349408485,0.0311746479
11015,7,10.571839702838405,0.0261435884
11015,8,9.587521508979203,0.0167373284
11016,24,4.64232985785632,0.039182716400000005
11016,49,40.24931640728,0.0470483161
11016,48,40.24931640728,0.0470483161
11016,50,40.24931640728,0.0470483161
11017,64,1.2808893144384,0.0255605307
11017,65,1.2808893144384,0.0255605307
11018,67,21.551990682718085,0.0266438684
11018,11,11.475254555557889,0.0359998692
11018,12,11.475254555557889,0.0359998692
11018,68,21.551990682718085,0.0266438684
11019,64,5.9049631248768,0.040632866
11019,65,5.9049631248768,0.040632866
11019,66,37.24064372191568,0.0461108289
11020,71,18.571977745184004,0.0384836018
11021,26,5.491899218480002,0.016034275900000002
11021,59,-12.207356464546256,0.0200056294
11021,27,5.491899218480002,0.016034275900000002
11021,25,5.491899218480002,0.016034275900000002
11022,62,0.09716948335999964,0.0267974125
11022,63,0.09716948335999964,0.0267974125
11023,75,25.629062719398085,0.0317558934
11023,74,25.629062719398085,0.0317558934
11023,70,5.0627816325824,0.060306925199999986
11023,73,25.629062719398085,0.0317558934
11024,40,13.161567553870466,0.0292041917
11024,39,13.161567553870466,0.0292041917
11025,42,33.71159124516468,0.0872838052
11025,32,7.5958114125024,0.0616583172
11025,31,7.5958114125024,0.0616583172
11025,41,33.71159124516468,0.0872838052
11026,60,-13.095501879473026,0.0335603861
11026,72,19.660743975942413,0.06028364980000001
11026,61,-13.095501879473026,0.0335603861
11027,59,-11.217609539484801,0.0268087516
11028,34,-1.5344602426400034,0.0149707557
11028,33,-1.5344602426400034,0.0149707557
11029,47,2.4372304130996767,0.0600822022
11030,7,18.548607070022403,0.0457908892
11031,13,1.2900112715839998,0.0268999695
11031,51,18.248712353078407,0.031665959300000004
11031,52,18.248712353078407,0.031665959300000004
11031,53,18.248712353078407,0.031665959300000004
11031,14,1.2900112715839998,0.0268999695
11032,41,-7.032178337174528,0.0143968352
11032,35,10.368260792032004,0.0468764014
11032,36,10.368260792032004,0.0468764014
11032,42,-7.032178337174528,0.0143968352
11033,5,8.440512555969601,0.0305470358
11033,6,8.440512555969601,0.0305470358
11033,29,6.851733155312001,0.0346783619
11033,30,6.851733155312001,0.0346783619
11033,4,8.440512555969601,0.0305470358
11033,28,6.851733155312001,0.0346783619
11034,51,20.644297483046405,0.0358228828
11034,63,2.767543883041088,0.0243461547
11034,53,20.644297483046405,0.0358228828
11034,52,20.644297483046405,0.0358228828
11034,62,2.767543883041088,0.0243461547
11035,61,-10.873418205008482,0.0243903929
11035,60,-10.873418205008482,0.0243903929
11035,72,-1.590430413113598,0.0234076878
11036,54,4.227140694054275,0.015810298400000002
11036,55,4.227140694054275,0.015810298400000002
11037,50,28.55370521456,0.0341221322
11037,48,28.55370521456,0.0341221322
11037,49,28.55370521456,0.0341221322
11038,33,12.551734521039997,0.0305390523
11038,34,12.551734521039997,0.0305390523
11039,24,0.2947242089100799,0.0453718316
11040,47,-2.5114825190220813,0.0302786968
11040,72,-7.1114189422208005,0.0138274284
11041,66,41.74925241250689,0.0516846424
11042,50,25.83682072424,0.0311193863
11042,48,25.83682072424,0.0311193863
11042,49,25.83682072424,0.0311193863
11043,21,21.424493293664003,0.0395713478
11043,23,21.424493293664003,0.0395713478
11043,72,6.8782204073920035,0.038102859
11043,22,21.424493293664003,0.0395713478
11044,3,21.087856101411205,0.0406183299
11044,2,21.087856101411205,0.0406183299
11044,41,1.4845727957722268,0.0296325434
11044,1,21.087856101411205,0.0406183299
11044,42,1.4845727957722268,0.0296325434
11045,65,6.606781589764225,0.0315407439
11045,64,6.606781589764225,0.0315407439
11045,66,20.871322333892966,0.0258740883
11046,60,-14.031432226847146,0.0286909711
11046,61,-14.031432226847146,0.0286909711
11047,71,13.051829173376003,0.0283153352
11047,13,4.480038094763265,0.033171396400000004
11047,14,4.480038094763265,0.033171396400000004
11048,6,8.543866069440002,0.0306891741
11048,28,4.50937139312,0.0327077174
11048,4,8.543866069440002,0.0306891741
11048,29,4.50937139312,0.0327077174
11048,5,8.543866069440002,0.0306891741
11048,30,4.50937139312,0.0327077174
11049,41,-3.7016996156493445,0.0203547646
11049,42,-3.7016996156493445,0.0203547646
11050,8,29.138693092620805,0.0506633716
11050,61,-12.785191656965601,0.0186279007
11050,60,-12.785191656965601,0.0186279007
11051,19,4.548648737081089,0.0633031272
11051,20,4.548648737081089,0.0633031272
11051,18,4.548648737081089,0.0633031272
11052,59,-11.604411034412218,0.1080177873
11053,17,20.59958956224,0.0227670088
11053,16,20.59958956224,0.0227670088
11053,15,20.59958956224,0.0227670088
11054,33,21.874809283599998,0.0408430695
11054,34,21.874809283599998,0.0408430695
11055,36,-5.638980648704001,0.0173906192
11055,35,-5.638980648704001,0.0173906192
11055,43,19.391178058764805,0.0337490596
11056,2,18.559855260675203,0.0362316329
11056,61,-13.528188220951977,0.0237673449
11056,3,18.559855260675203,0.0362316329
11056,53,24.918971294217595,0.043240482699999985
11056,60,-13.528188220951977,0.0237673449
11056,1,18.559855260675203,0.0362316329
11056,51,24.918971294217595,0.043240482699999985
11056,52,24.918971294217595,0.043240482699999985
11057,68,638.1321720046792,0.7888974092000001
11057,69,30.403196839691145,0.0543886076
11057,67,638.1321720046792,0.7888974092000001
11058,68,40.70451247516369,0.0503213689
11058,12,7.33184880295936,0.030382824
11058,11,7.33184880295936,0.030382824
11058,67,40.70451247516369,0.0503213689
11059,33,19.341195742959993,0.0380428777
11059,34,19.341195742959993,0.0380428777
11060,74,22.276444487182882,0.0276111849
11060,75,22.276444487182882,0.0276111849
11060,73,22.276444487182882,0.0276111849
11061,48,24.08927987048,0.0291879751
11061,55,9.933278249931776,0.0300924464
11061,50,24.08927987048,0.0291879751
11061,68,25.598896490606403,0.031646897
11061,67,25.598896490606403,0.031646897
11061,49,24.08927987048,0.0291879751
11061,54,9.933278249931776,0.0300924464
11062,26,16.619447225552005,0.055421282
11062,25,16.619447225552005,0.055421282
11062,59,-12.727294371068002,0.0163300685
11062,27,16.619447225552005,0.055421282
11063,58,15.969831525648004,0.0294168721
11063,7,10.812396993235204,0.0266467464
11064,59,-11.457636851964201,0.0367942365
11065,8,18.816551324182406,0.0327519423
11066,66,52.28767026085281,0.064712869
11067,37,9.533104913917283,0.0146535219
11067,38,9.533104913917283,0.0146535219
11068,8,21.548777625017603,0.0374930202
11068,7,9.626727335928,0.0236032505
11069,6,1.8600958300800001,0.0133627574
11069,59,-14.503834654400553,0.0148116617
11069,72,-3.0691381654976,0.0208417698
11069,4,1.8600958300800001,0.0133627574
11069,5,1.8600958300800001,0.0133627574
11070,57,6.155259315895041,0.0406516244
11070,56,6.155259315895041,0.0406516244
11071,61,-9.87864791961181,0.0307438169
11071,8,14.691518587356803,0.0255940061
11071,60,-9.87864791961181,0.0307438169
11072,75,36.1738004346896,0.044791933
11072,74,36.1738004346896,0.044791933
11072,73,36.1738004346896,0.044791933
11073,55,0.25773077440351955,0.028045102
11073,54,0.25773077440351955,0.028045102
11074,64,1.1967561124692476,0.035120040299999995
11074,66,19.413640290876803,0.024072014
11074,65,1.1967561124692476,0.035120040299999995
11075,2,15.206410204889604,0.0304125892
11075,42,4.709172231118913,0.0354010642
11075,1,15.206410204889604,0.0304125892
11075,41,4.709172231118913,0.0354010642
11075,3,15.206410204889604,0.0304125892
11076,72,3.7866762910336007,0.0327382772
11076,47,-4.193805514478289,0.0365941791
11077,24,1.2868481560966396,0.0178821708
11077,49,11.967009242479998,0.0157902401
11077,50,11.967009242479998,0.0157902401
11077,48,11.967009242479998,0.0157902401
11078,72,3.7264879655104046,0.032633835800000004
11079,55,0.9792990060435196,0.0278190853
11079,7,11.486865477170399,0.0281160427
11079,54,0.9792990060435196,0.0278190853
11080,41,8.74075689394586,0.0426132096
11080,42,8.74075689394586,0.0426132096
11081,65,3.0021787308925436,0.0208743476
11081,66,30.964562461417287,0.0383519594
11081,64,3.0021787308925436,0.0208743476
11082,70,5.8510258016000005,0.021224949
11082,8,15.565942441587204,0.0271113444
11083,55,14.651996492265535,0.0349036019
11083,54,14.651996492265535,0.0349036019
11084,34,1.8397524901599986,0.0186999917
11084,33,1.8397524901599986,0.0186999917
11085,23,27.397592110544004,0.0505739613
11085,22,27.397592110544004,0.0505739613
11085,21,27.397592110544004,0.0505739613
11086,58,16.294262531040005,0.030014483
11086,7,28.096303641864,0.068536931
11087,52,25.742635355635205,0.0446697404
11087,53,25.742635355635205,0.0446697404
11087,51,25.742635355635205,0.0446697404
11088,59,-11.23843385821669,0.0190913202
11088,40,5.44247166926016,0.0458899249
11088,33,12.657242615679994,0.0306556616
11088,39,5.44247166926016,0.0458899249
11088,34,12.657242615679994,0.0306556616
11089,49,40.48197260768,0.0473054516
11089,15,43.405777949040015,0.04797278730000002
11089,9,4.683799655492001,0.0178737665
11089,10,4.683799655492001,0.0178737665
11089,48,40.48197260768,0.0473054516
11089,50,40.48197260768,0.0473054516
11089,17,43.405777949040015,0.04797278730000002
11089,16,43.405777949040015,0.04797278730000002
11090,62,5.593803409084161,0.0376005529
11090,53,16.487129083219205,0.0286091834
11090,63,5.593803409084161,0.0376005529
11090,51,16.487129083219205,0.0286091834
11090,52,16.487129083219205,0.0286091834
11091,62,0.7884889005929598,0.0149471877
11091,9,20.4917517870752,0.0581125983
11091,63,0.7884889005929598,0.0149471877
11091,10,20.4917517870752,0.0581125983
11092,47,-11.872016086726546,0.047041970700000005
11092,59,-5.825745079347202,0.040145964
11092,70,5.258000964320001,0.0381896621
11093,44,19.46459046688,0.0381792556
11093,46,19.46459046688,0.0381792556
11093,45,19.46459046688,0.0381792556
11094,22,14.337923927216002,0.0265176907
11094,21,14.337923927216002,0.0265176907
11094,72,15.219539875638407,0.0525770793
11094,23,14.337923927216002,0.0265176907
11095,63,3.6103733375398406,0.0281767571
11095,62,3.6103733375398406,0.0281767571
11096,19,11.680941180858001,0.038405825
11096,72,2.5539817365760022,0.030599252
11096,20,11.680941180858001,0.038405825
11096,18,11.680941180858001,0.038405825
11097,51,16.340865171811206,0.0283553799
11097,53,16.340865171811206,0.0283553799
11097,52,16.340865171811206,0.0283553799
11098,7,12.96326502288,0.031568442
11099,50,23.059271565439996,0.0280495928
11099,49,23.059271565439996,0.0280495928
11099,48,23.059271565439996,0.0280495928
11099,43,18.184363618697606,0.0316549427
11100,58,17.199875403360004,0.031682647
11100,7,15.432635692223998,0.0374549445
11101,41,2.3512619498972818,0.031182973
11101,9,15.997804184756003,0.0465817419
11101,12,4.994025680809983,0.0272135331
11101,10,15.997804184756003,0.0465817419
11101,42,2.3512619498972818,0.031182973
11101,11,4.994025680809983,0.0272135331
11102,54,8.153567277857217,0.0262961396
11102,55,8.153567277857217,0.0262961396
11103,59,-14.96198475900457,0.0223402013
11104,53,9.565115559696002,0.0165978045
11104,52,9.565115559696002,0.0165978045
11104,51,9.565115559696002,0.0165978045
11104,63,-0.057094455558400536,0.0451569593
11104,62,-0.057094455558400536,0.0451569593
11105,42,-4.692889889832703,0.0185816136
11105,11,17.36262493476045,0.0439811357
11105,10,16.543930305857607,0.0478857741
11105,12,17.36262493476045,0.0439811357
11105,9,16.543930305857607,0.0478857741
11105,41,-4.692889889832703,0.0185816136
11106,19,14.012941014003365,0.0316390916
11106,72,2.6837741843680014,0.0308244735
11106,20,14.012941014003365,0.0316390916
11106,18,14.012941014003365,0.0316390916
11107,65,8.843038307147522,0.0420155913
11107,64,8.843038307147522,0.0420155913
11107,66,39.54325864924113,0.0489574601
11108,66,31.91135165363265,0.0395224372
11109,72,1.0314483191103996,0.0279572858
11110,61,-14.480197410358977,0.0173887274
11110,60,-14.480197410358977,0.0173887274
11110,8,15.192707443750402,0.0264636908
11111,58,23.084239344192003,0.0425218084
11111,7,19.742950599141608,0.047041970700000005
11112,53,14.812920755798405,0.025704024300000003
11112,52,14.812920755798405,0.025704024300000003
11112,51,14.812920755798405,0.025704024300000003
11112,20,5.083580336610962,0.030508311
11112,19,5.083580336610962,0.030508311
11112,18,5.083580336610962,0.030508311
11113,57,7.1760065584640005,0.048118924
11113,66,30.897828371193448,0.0382694587
11113,56,7.1760065584640005,0.048118924
11114,15,27.79575404112,0.0307203294
11114,16,27.79575404112,0.0307203294
11114,17,27.79575404112,0.0307203294
11115,70,12.417721017920002,0.0448122163
11115,59,-13.246867900004002,0.0381711665
11115,47,6.172526428383048,0.052576258
11116,8,12.095224276150402,0.0210888033
11116,70,4.738575482240001,0.0344581572
11117,69,10.232207865815331,0.0183045073
11118,10,4.583933959563201,0.0174946126
11118,49,23.048040373520003,0.028037179900000004
11118,48,23.048040373520003,0.028037179900000004
11118,50,23.048040373520003,0.028037179900000004
11118,17,19.293153999599998,0.0213231145
11118,16,19.293153999599998,0.0213231145
11118,15,19.293153999599998,0.0213231145
11118,9,4.583933959563201,0.0174946126
11119,29,6.692123176640001,0.0323711321
11119,33,12.320321063439998,0.0302832903
11119,34,12.320321063439998,0.0302832903
11119,28,6.692123176640001,0.0323711321
11119,30,6.692123176640001,0.0323711321
11120,33,13.042850370159996,0.0310818417
11120,34,13.042850370159996,0.0310818417
11120,8,19.272189973654406,0.0335425863
11121,69,10.424696835834146,0.0186488529
11122,44,11.910487560399996,0.0298303355
11122,13,1.2193324513721602,0.0221648282
11122,14,1.2193324513721602,0.0221648282
11122,46,11.910487560399996,0.0298303355
11122,45,11.910487560399996,0.0298303355
11123,70,0.9999024956000002,0.0151997485
11124,56,6.740089852309377,0.0384300066
11124,57,6.740089852309377,0.0384300066
11125,66,33.18035796379905,0.0410912592
11126,66,32.200634523708324,0.0398800661
11126,56,3.869222029858688,0.0187485393
11126,57,3.869222029858688,0.0187485393
11127,25,22.874045885839998,0.0278448783
11127,26,22.874045885839998,0.0278448783
11127,27,22.874045885839998,0.0278448783
11128,31,8.0958393141696,0.046940892000000005
11128,32,8.0958393141696,0.046940892000000005
11129,41,3.6436027877924815,0.0334948555
11129,7,6.680046469535999,0.0158640792
11129,42,3.6436027877924815,0.0334948555
11130,42,11.573621596290788,0.0476809519
11130,41,11.573621596290788,0.0476809519
11131,50,30.73119390872,0.0365287289
11131,43,22.972866241481604,0.0399641607
11131,49,30.73119390872,0.0365287289
11131,48,30.73119390872,0.0365287289
11132,7,13.288004959773602,0.031349689900000005
11133,18,4.744702821381866,0.0161937947
11133,51,24.885881125401607,0.0431830632
11133,53,24.885881125401607,0.0431830632
11133,52,24.885881125401607,0.0431830632
11133,20,4.744702821381866,0.0161937947
11133,19,4.744702821381866,0.0161937947
11134,33,7.812765531999997,0.025301465
11134,28,1.6423959017600005,0.0142327439
11134,34,7.812765531999997,0.025301465
11134,29,1.6423959017600005,0.0142327439
11134,30,1.6423959017600005,0.0142327439
11135,63,6.997355242469121,0.040244723
11135,10,10.101936576216799,0.0313666257
11135,62,6.997355242469121,0.040244723
11135,9,10.101936576216799,0.0313666257
11136,43,18.237924344076802,0.0317478836
11136,50,23.61721829504,0.0286662448
11136,48,23.61721829504,0.0286662448
11136,49,23.61721829504,0.0286662448
11137,49,54.671894005279995,0.0629883886
11137,54,-0.029558585982400132,0.0231750993
11137,48,54.671894005279995,0.0629883886
11137,67,12.876020232079682,0.0159181114
11137,50,54.671894005279995,0.0629883886
11137,55,-0.029558585982400132,0.0231750993
11137,68,12.876020232079682,0.0159181114
11138,27,16.158876086720003,0.0221250911
11138,60,-13.602280728364162,0.0299881338
11138,37,40.00105654362561,0.052319838
11138,61,-13.602280728364162,0.0299881338
11138,38,40.00105654362561,0.052319838
11138,26,16.158876086720003,0.0221250911
11138,25,16.158876086720003,0.0221250911
11139,72,4.064118219472004,0.0332197065
11139,47,-13.008587048425088,0.0238169657
11140,35,6.0489778180000044,0.0389201625
11140,8,38.39445984721281,0.0667243806
11140,69,23.97858522044775,0.0428955504
11140,36,6.0489778180000044,0.0389201625
11141,7,15.144226371108006,0.035495833500000004
11141,58,34.328285377776,0.06323365269999999
11142,8,13.358861577449602,0.0232815217
11143,7,13.381863834662404,0.0312123634
11144,24,4.341683247051008,0.0336688616
11145,3,23.347571884256006,0.044539487
11145,51,21.485552044118403,0.0372826643
11145,61,-13.434440477368714,0.0404778233
11145,2,23.347571884256006,0.044539487
11145,53,21.485552044118403,0.0372826643
11145,52,21.485552044118403,0.0372826643
11145,1,23.347571884256006,0.044539487
11145,60,-13.434440477368714,0.0404778233
11146,21,13.033397673536005,0.024114717200000003
11146,22,13.033397673536005,0.024114717200000003
11146,14,0.7699841366581762,0.0246607044
11146,13,0.7699841366581762,0.0246607044
11146,23,13.033397673536005,0.024114717200000003
11147,69,15.27856357592794,0.0273319876
11147,67,32.04225637037568,0.0396125664
11147,68,32.04225637037568,0.0396125664
11148,58,10.205748566208003,0.0187992716
11148,7,15.709855585248002,0.036405857400000005
11149,46,23.458595361759993,0.0425934962
11149,42,1.014057612166436,0.0287908337
11149,44,23.458595361759993,0.0425934962
11149,41,1.014057612166436,0.0287908337
11149,45,23.458595361759993,0.0425934962
11150,71,17.650975256336004,0.0367870897
11150,14,1.4195930891187203,0.0245715113
11150,13,1.4195930891187203,0.0245715113
11151,12,2.8515721203834907,0.0243090967
11151,11,2.8515721203834907,0.0243090967
11151,67,15.855649187058724,0.0196017081
11151,68,15.855649187058724,0.0196017081
11152,35,-3.37830683216,0.021554843
11152,36,-3.37830683216,0.021554843
11153,36,6.978153690976004,0.0406317302
11153,35,6.978153690976004,0.0406317302
11153,66,30.409798668382408,0.037666127
11154,39,18.38957761069632,0.044302157800000005
11154,59,-9.109737469610529,0.0224401282
11154,40,18.38957761069632,0.044302157800000005
11155,70,5.162178858080001,0.0375012849
11155,8,25.658407220921607,0.044624228200000005
11156,58,21.862280686896003,0.0402709267
11156,15,17.408618916,0.019240295
11156,16,17.408618916,0.019240295
11156,17,17.408618916,0.019240295
11157,7,10.8201027850752,0.0249937696
11157,42,-10.758539958252225,0.0077307066000000015
11157,41,-10.758539958252225,0.0077307066000000015
11158,9,8.57046525572,0.0274512635
11158,10,8.57046525572,0.0274512635
11159,41,-3.0235594922539484,0.021567896800000003
11159,39,1.7994821845999682,0.0275870989
11159,40,1.7994821845999682,0.0275870989
11159,42,-3.0235594922539484,0.021567896800000003
11160,8,12.557350199638403,0.0218907043
11161,49,12.13727948288,0.015978425600000002
11161,17,40.39764467232,0.0446481484
11161,48,12.13727948288,0.015978425600000002
11161,10,16.441807552155204,0.0472094922
11161,9,16.441807552155204,0.0472094922
11161,16,40.39764467232,0.0446481484
